ticker,price,history_days,ret_5,ret_10,ret_20,ret_60,ret_120,ret_252,above_ma_20,above_ma_60,above_ma_120,avg_turnover_20,volume_ratio_5,volume_ratio_20,breakout_60,distance_to_high_60,breakout_120,momentum_shift_5_20,momentum_shift_20_60,volatility_20,max_drawdown_60,momentum_score,trend_score,liquidity_score,risk_score,score,code,name,market,lot_cost
6456.TW,73.5999984741211,486,0.1948051996306679,0.10179633400756782,0.08714921405963372,0.05899278380030348,0.3529411104723674,0.21052630588288435,0.08259171297891532,0.11413864236996951,0.06235563978102321,335807123.0688225,2.136553365187738,1.3035034054023185,-0.009421326364537186,-0.009421326364537186,-0.19209660036351428,0.17301789611575946,0.06748495279286588,0.5620835073984006,-0.28491617522247514,58.33733493397358,74.38975590236095,65.06602641056422,36.91476590636255,60.14635854341737,6456,GIS-KY,TWSE,73599.9984741211
2344.TW,171.0,486,0.07210031347962387,-0.09042553191489366,-0.04469273743016755,-0.17590361445783131,0.8367347239810394,6.001845014991918,-0.02688860435339302,0.005537315626990669,0.11820738041870138,22123422375.1,0.7975226211989286,0.8403570188746587,-0.17590361445783131,-0.17590361445783131,-0.22972972972972971,0.08327349783716576,0.013941800722442887,0.5826801982702996,-0.37631578947368416,66.91476590636253,45.81832733093237,99.51980792316927,24.009603841536617,60.09563825530212,2344,華邦電,TWSE,171000.0
2618.TW,42.5,486,0.031553378956000744,0.001177838307701462,0.007108986531678241,-0.006593363480282943,0.2743988822105967,0.12494215561474986,0.007765727755595364,0.01335810683180716,0.10536730111000603,732863114.1415637,0.9387180501975326,0.4811704950147866,-0.04279282568878906,-0.04279282568878906,-0.04279282568878906,0.029776132323081184,0.009306774358439221,0.19966849342036272,-0.10135134786824584,47.61104441776711,56.22248899559823,75.99039615846338,87.09483793517407,59.943377350940374,2618,長榮航,TWSE,42500.0
2845.TW,13.5,486,-0.007352969019469913,-0.01459852642697701,0.05203860974420471,0.09250168940664083,0.1316750678907861,0.14536475136792992,0.007975651662369465,0.04602996564640671,0.09092623454711046,208890455.02952877,0.47194133794811594,1.5819733521547281,-0.018181818181818188,-0.018181818181818188,-0.018181818181818188,-0.02036262145552109,0.021204713275324433,0.21966574913941472,-0.03321026898794044,49.987995198079226,60.22408963585434,57.863145258103245,91.41656662665065,59.94257703081232,2845,遠東銀,TWSE,13500.0
2399.TW,47.5,486,0.032608695652173836,0.04052570454071791,-0.004192888044874943,-0.02263371416990534,0.4913657592178684,1.5132275639534516,0.018602904032311463,0.07811613157971253,0.07315327843796915,277493489.8192297,2.074241165956237,0.8417727639343857,-0.13636363636363635,-0.13636363636363635,-0.13636363636363635,0.03365691766339257,0.0033516833450935035,0.41749149305363314,-0.4472727342085405,67.31692677070828,64.62585034013605,61.224489795918366,28.691476590636253,59.93647458983593,2399,映泰,TWSE,47500.0
6683.TWO,1590.0,486,0.096551724137931,0.1316725978647686,0.4070796460176991,-0.07357597463224597,0.061848123846411474,2.8601002315343553,0.1365260900643317,0.18864150744744035,0.015608036912320822,1908300500.25,2.561621645132651,2.4782560149981996,-0.1219332450364341,-0.1219332450364341,-0.3769662808484747,-0.005218187366493765,0.4316049708951144,0.8666937533761091,-0.5344589468966754,60.67226890756302,75.99039615846338,87.03481392557023,3.6014405762304924,59.89555822328932,6683,雍智科技,TPEx,1590000.0
8050.TWO,59.29999923706055,486,0.04035086380807984,0.07233273155850806,0.034904014426346386,0.17385989546737068,0.519625427656603,0.16495005747510172,0.042362444641208974,0.02659540061900456,0.12370081161749025,53670476.79064445,1.2493088535697936,0.18452013010744486,-0.1405797212020211,-0.1405797212020211,-0.1405797212020211,0.03162486020149324,-0.023049284062777176,0.27308697752547184,-0.21449274256609485,62.95918367346939,67.82713085234094,28.691476590636256,68.30732292917168,59.83823529411765,8050,廣積,TPEx,59299.99923706055
3543.TW,47.0,486,0.11904761904761907,0.08419842339920436,0.14634146341463405,0.6179002146079142,0.011820064602983571,0.4258832836832065,0.03126714638943717,0.24522553699265326,0.2616970077220899,132514373.32805976,0.390406621591393,0.9636706898598295,-0.13761467889908252,-0.13761467889908252,-0.13761467889908252,0.08246225319396056,-0.05962527478800403,0.8043286809381646,-0.22935779816513757,59.0516206482593,83.39335734293718,49.21968787515006,33.253301320528216,59.792517006802726,3543,州巧,TWSE,47000.0
6209.TW,77.0999984741211,486,0.019841270241737874,-0.005161310011340681,0.11739128223363915,-0.03777634297250165,0.5437663164862323,1.0488507407522296,-0.02380350821741728,0.03827523137512401,0.045273042967384214,1006486927.1157303,0.5661228725582953,2.4204797052191647,-0.0854093038788637,-0.0854093038788637,-0.2011168149689918,-0.009506550316671913,0.12998339655780636,0.5350009877272842,-0.3007246588641044,68.60744297719089,45.1780712284914,80.55222088835534,36.19447779111644,59.679871948779514,6209,今國光,TWSE,77099.9984741211
1904.TW,25.0,486,0.02459017995287449,0.02249485561956366,-0.013806720954748775,0.168224319889823,0.356206908468657,0.40477623061000023,0.005732680884922958,0.06115808061801564,0.16338832767499012,44771935.06135769,0.5732811748453936,0.5646173648657156,-0.029126213592232997,-0.029126213592232997,-0.029126213592232997,0.028041860191561685,-0.06988149425135645,0.2635854642432451,-0.1234309164299573,61.75270108043216,65.14605842336935,24.24969987995198,79.29171668667468,59.606442577030805,1904,正隆,TWSE,25000.0
6271.TW,228.0,486,0.03167420814479649,0.022421524663677195,0.1428571428571428,-0.1460674157303371,0.549571011665384,1.0342384992315554,0.02196324518153303,0.07298325424526442,0.0896583454580373,1214116965.75,0.5862662745467174,0.9545813172657808,-0.20695652173913048,-0.20695652173913048,-0.20695652173913048,-0.004040077569489209,0.19154628143392183,0.596369627439639,-0.48173913043478256,63.181272509003605,66.22649059623849,81.87274909963985,15.306122448979592,59.56502601040416,6271,同欣電,TWSE,228000.0
6224.TW,81.80000305175781,486,-0.04883717381676966,-0.03309687320171517,0.02377974329904764,0.05958557364451256,1.087673936481239,0.9673257055819848,-0.023458450393966435,0.1542260874408059,0.14583868746357398,193305353.16516113,0.7545226948825339,2.8315429229038758,-0.08295957566879941,-0.08295957566879941,-0.13894733629728617,-0.05478210964153157,0.003917885417543454,0.7332353374589434,-0.4421296306516571,75.27611044417768,62.2248899559824,56.542617046818734,10.92436974789916,59.550520208083235,6224,聚鼎,TWSE,81800.00305175781
2382.TW,342.0,486,0.027027027027026973,0.04268292682926833,0.041095890410958846,-0.03097557822667496,0.2275421730693714,0.35847994434994956,0.01101175079447203,0.028271671408103716,0.03851034556565791,4839805088.275,1.1117374029962217,0.6358733302226168,-0.06403939323303176,-0.06403939323303176,-0.1448417847692921,0.01675305442428726,0.05142108315318383,0.3218657664235329,-0.23645318921642067,50.99639855942377,53.86154461784714,92.79711884753901,61.34453781512605,59.535014005602235,2382,廣達,TWSE,342000.0
2027.TW,46.5,486,0.03333333333333344,-0.05775073074451298,-0.0810276402719261,0.19790645149148967,0.3081332719493388,0.2346238901528035,-0.0335151949214374,0.02474883538362538,0.10847734831201539,633511846.9070297,0.739953524196754,0.6049843222654403,-0.08823529411764708,-0.08823529411764708,-0.08823529411764708,0.05359024340131496,-0.146996457435756,0.2678483072715268,-0.11764705882352944,55.384153661464595,46.53861544617846,73.58943577430972,79.59183673469389,59.534713885554225,2027,大成鋼,TWSE,46500.0
3617.TW,244.0,486,0.03389830508474567,-0.004081632653061273,-0.014141414141414121,0.20201534790850184,0.49288208368860276,0.1303720169520628,-0.005299633102323731,0.05570248210783979,0.15917147905841555,95196929.35,0.553072832055925,0.5015105789145717,-0.06153846153846154,-0.06153846153846154,-0.06153846153846154,0.0374336586200992,-0.08147986344424807,0.31013257436044,-0.15702481580674532,59.81392557022809,61.42456982793117,41.65666266506602,71.00840336134453,59.172168867547015,3617,碩天,TWSE,244000.0
6830.TW,547.0,486,0.03291610062314643,-0.04598717444034284,0.11405295315682284,0.10171198388721048,0.06580495731035185,2.121502674004469,-0.015113925580958365,0.20485095779726947,-0.045987550193565374,1323882621.8501465,0.7417007786684509,1.076329617564158,-0.0852842809364549,-0.0852842809364549,-0.438974358974359,0.004402862333940716,0.0801489585277527,0.6956379918617119,-0.3070175438596491,66.87274909963986,49.93997599039616,83.31332533013205,27.190876350540215,59.153361344537814,6830,汎銓,TWSE,547000.0
4958.TW,489.0,486,0.02408376963350789,-0.03168316831683171,0.10135135135135132,-0.2238095238095238,1.2430184728038305,1.9481589544414462,0.0035400954286595177,-0.02105368522905471,0.03953722959927197,14453901602.2,1.034003624756905,0.8148079277169002,-0.2430340557275542,-0.2430340557275542,-0.2430340557275542,-0.001254068204329939,0.17595452595452593,0.6412533826025564,-0.4179566563467493,68.61944777911165,44.097639055622246,98.5594237695078,16.206482593037215,59.118047218887554,4958,臻鼎-KY,TWSE,489000.0
7769.TW,6155.0,461,0.0032599837000815146,-0.1169296987087518,-0.008856682769726287,-0.03658723648370665,0.6169340511474637,2.415496342288255,-0.014372072540934422,-0.024883281036493288,-0.009103475263022132,5720579597.0,2.267004852352452,1.447570319644489,-0.1169296987087518,-0.1169296987087518,-0.24536552068799666,0.0054741543925130864,0.0033390627248425977,0.741409015429144,-0.26386909301776107,70.96038415366147,33.81352541016407,93.99759903961584,30.372148859543817,59.04101640656262,7769,鴻勁,TWSE,6155000.0
6651.TWO,152.0,486,0.07420494699646651,0.06666666666666665,0.07042253521126751,-0.009771986970684043,0.7882352941176471,1.2616860921183033,0.03313508920985564,0.09267357575031454,0.15959719154176577,30563217.375,0.9997673917725608,0.9278839333827942,-0.10059171597633132,-0.10059171597633132,-0.10059171597633132,0.056599313193649636,0.07367986420149553,0.4528148923539244,-0.3550295857988166,73.39735894357742,74.58983593437375,13.565426170468186,34.69387755102041,58.915166066426565,6651,全宇昕,TPEx,152000.0
9945.TW,28.950000762939453,486,0.03577817433643715,0.03208561676856636,0.006956548276154884,0.12700532059289826,0.17983359507139074,-0.020948404553238764,0.022426300704070368,0.05654390513794949,0.13227294774988296,140605447.6712678,1.384801496467557,0.5318596504701782,-0.04139072743117156,-0.04139072743117156,-0.04139072743117156,0.03403903726739843,-0.03537855858814454,0.20040070607318397,-0.08112585102799141,45.960384153661465,68.10724289715887,51.26050420168067,89.25570228091237,58.786414565826334,9945,潤泰新,TWSE,28950.000762939453
6245.TWO,85.69999694824219,486,0.02389486347576275,0.08070609899355485,0.10683653136887683,0.09337137514188054,0.29130932901029594,0.07506135998319396,0.05175410584559925,0.0857648365731587,0.09065666041439746,78831276.02437362,1.5453184540280813,1.2758664157111537,-0.03054303768135458,-0.03054303768135458,-0.03054303768135458,-0.0028142693664564566,0.07571273965491665,0.36142956350385835,-0.13192004119473788,54.75390156062425,72.26890756302521,38.055222088835535,69.0876350540216,58.777911164465785,6245,立端,TPEx,85699.99694824219
2061.TWO,55.099998474121094,486,0.16737283015860815,0.16737283015860815,0.08893280900594269,-0.1390625238418579,2.25073722678498,2.0782122708584296,0.07790870740478772,-0.025741546023879014,0.26902478591778745,104614240.74961814,1.2084740840923913,0.8724815139595632,-0.3361445966973362,-0.3361445966973362,-0.3361445966973362,0.14513962790712248,0.13528698361989533,0.6886301593343003,-0.4331325393125235,73.65546218487394,67.74709883953581,44.29771908763505,13.26530612244898,58.71618647458983,2061,風青,TPEx,55099.998474121094
5269.TW,1475.0,486,0.07664233576642343,0.0535714285714286,0.042402826855123754,0.03536142452680324,0.38993726463309497,-0.09405873413241983,0.0300279329608939,0.036519264137546026,0.07262684727688762,699214871.5,1.7934274785730382,0.68975159191179,-0.013377926421404673,-0.013377926421404673,-0.0427790587955883,0.06604162905264249,0.030615685346189338,0.40876327914542665,-0.11989113895351233,47.629051620648255,63.3453381352541,75.63025210084034,66.6266506602641,58.60794317727091,5269,祥碩,TWSE,1475000.0
1528.TW,26.149999618530273,486,0.06085192791939842,0.24228031193895183,0.4173440941562354,0.11040341680258381,0.0019156795528649795,0.46587296445008697,0.21769498182345592,0.2776352635456718,0.11227291544868456,230174424.04544115,5.19163736598341,11.543815488712212,-0.033271705874845514,-0.033271705874845514,-0.1482085026493507,-0.043484095619660434,0.3805429552220408,0.7807107919138465,-0.32644633375289744,55.20408163265306,87.1548619447779,58.463385354141664,20.888355342136855,58.533313325330134,1528,恩德,TWSE,26149.999618530273
4771.TW,216.0,486,0.026128266033254244,0.02127659574468077,0.05882352941176472,0.1430144811309595,0.22756625329161362,0.2586002003336285,0.027348394768133222,0.07656501438831453,0.12181964106675514,54313900.7,1.4853304511527732,1.187673748008445,-0.013698630136986356,-0.013698630136986356,-0.013698630136986356,0.011422383680313064,0.011152035701444886,0.35963243446783116,-0.12442728812577442,57.89315726290516,70.14805922368949,29.17166866746699,69.9279711884754,58.45388155262105,4771,望隼,TWSE,216000.0
2034.TW,21.950000762939453,486,0.0733496305153385,0.047732695159085514,0.07862409589567632,0.14733291294150486,0.13602927820852817,0.16178291607651052,0.05732179773302981,0.10014601316795568,0.1126537794316953,31135777.744221974,2.1761111991095046,0.9762450123973185,0.023310022480926174,0.023310022480926174,0.023310022480926174,0.053693606541419414,0.029513124915174695,0.17089451821290746,-0.09135804352936916,52.86314525810324,75.39015606242496,14.405762304921968,90.75630252100841,58.410264105642256,2034,允強,TWSE,21950.000762939453
2612.TW,62.900001525878906,486,0.022764252453315592,-0.01718747615814209,-0.014106547365894673,0.2213592529296875,0.19768016020535573,0.24321934833603653,0.002630131448076556,0.10225184066607107,0.12861477775974328,60765700.00623016,0.22274553070378175,0.9359375624756607,-0.03230766883263225,-0.03230766883263225,-0.03230766883263225,0.02629088929478926,-0.08789296500912384,0.27942744451290524,-0.08592323029954718,55.19207683073229,65.62625050020009,32.41296518607443,81.69267707082834,58.35884353741496,2612,中航,TWSE,62900.001525878906
1312.TW,14.699999809265137,486,0.024390203379183628,0.057553972135968356,0.24050627308435013,0.042553149756217934,0.10526312770322743,0.517027909786933,0.007194232852061777,0.10936417627106954,0.13734540519400307,597798528.0100782,0.31694512671442565,8.571267011477465,-0.06070286469146591,-0.06070286469146591,-0.06070286469146591,-0.035736364891903905,0.2263218898322775,0.6917279367741083,-0.2781457388632632,56.90276110444178,68.10724289715887,72.98919567827132,31.2124849939976,58.26330532212886,1312,國喬,TWSE,14699.999809265137
