ticker,price,history_days,ret_5,ret_10,ret_20,ret_60,ret_120,ret_252,above_ma_20,above_ma_60,above_ma_120,avg_turnover_20,volume_ratio_5,volume_ratio_20,breakout_60,distance_to_high_60,breakout_120,momentum_shift_5_20,momentum_shift_20_60,volatility_20,max_drawdown_60,momentum_score,trend_score,liquidity_score,risk_score,score,code,name,market,lot_cost
3374.TWO,472.0,487,0.1132075471698113,-0.013584117032392928,0.4152923538230884,0.5526315789473684,2.080390208752182,2.3633942183267793,0.07978267086073787,0.29102844638949654,0.5843171616833334,5632822914.7,1.0489374581040403,0.9552400046894338,-0.032786885245901676,-0.032786885245901676,-0.032786885245901676,0.009384458714039201,0.23108182750729891,0.8568189878158978,-0.3971291866028708,94.73589435774309,92.71708683473389,93.75750300120048,10.444177671068427,81.4406762705082,3374,精材,TPEx,472000.0
3017.TW,3470.0,487,0.09291338582677167,0.026627218934911268,0.09984152139461178,0.3322843623681635,0.6862730488788449,2.5654598336329295,0.03396901072705605,0.2213783227802042,0.29866374818166785,10304066081.5,0.8072501942604069,0.7209177314603142,-0.02801120448179273,-0.02801120448179273,-0.02801120448179273,0.06795300547811872,-0.010919932728109386,0.5978926524224143,-0.24094206138637986,87.50900360144057,84.67386954781914,97.8391356542617,39.795918367346935,81.19277711084433,3017,奇鋐,TWSE,3470000.0
6218.TWO,61.29999923706055,487,0.1330868940113481,0.3070361885433177,0.5479798383608669,0.7027777565850153,1.2915887565256279,2.0346533129605846,0.25601884176731415,0.5364050228139543,0.5908820451037107,293749304.7247278,3.8981541006571137,6.712146172990051,-0.09453468241770457,-0.09453468241770457,-0.09453468241770457,-0.003908065578868636,0.31372058616586185,0.8126281626886634,-0.22576365372803808,93.37334933973588,97.95918367346938,62.30492196878752,33.61344537815126,80.89555822328931,6218,豪勉,TPEx,61299.99923706055
2395.TW,701.0,487,0.008633093525179936,0.07350689127105658,0.018895348837209225,0.4236106600638303,1.2135274910506308,1.040102968040261,0.025753585016095926,0.12672400112612392,0.3312482949902755,1952669447.05,0.8000851794198294,0.6313994978300156,-0.01406469760900142,-0.01406469760900142,-0.01406469760900142,0.0039092563158776295,-0.12230820451740088,0.4099964363075194,-0.08833333333333337,83.46938775510205,79.43177270908365,87.51500600240097,68.78751500600241,80.86454581832734,2395,研華,TWSE,701000.0
3037.TW,1160.0,487,0.20707596253902194,0.16817724068479345,0.0,0.11766857556864219,1.2396440220977807,7.214666460062107,0.15837827042141006,0.21273329633357618,0.2717855527040507,21834830915.4,0.7062256854039061,0.9917886401112623,-0.016949152542372836,-0.016949152542372836,-0.016949152542372836,0.20707596253902194,-0.03922285852288073,0.7085011333165305,-0.2958030841075546,86.65666266506602,91.31652661064426,99.2797118847539,27.130852340936375,80.7862144857943,3037,欣興,TWSE,1160000.0
3055.TW,203.5,487,0.24085365853658547,0.3612040133779264,0.6023622047244095,0.6011453409445282,2.562757938003984,2.531938283262405,0.32876265099575575,0.45962255717202294,0.7673536963774004,980987638.925,1.8641676636232523,3.7631468159032067,-0.014527845036319653,-0.014527845036319653,-0.014527845036319653,0.0902631073554831,0.4019804244095667,0.8419544205374418,-0.531606209710472,95.76830732292918,98.71948779511804,80.0720288115246,3.8415366146458583,80.3626450580232,3055,蔚華科,TWSE,203500.0
2890.TW,45.04999923706055,487,-0.005518763889856171,0.04282403799650347,0.15070236222804811,0.1815904964384456,0.48627737926279835,0.8755405867042232,0.03897600082093411,0.11412967582367206,0.2546002389172788,1205152864.0766606,1.0958061690394219,1.1571369181827234,-0.01958653995507209,-0.01958653995507209,-0.01958653995507209,-0.0431943544468682,0.09017219674856625,0.20429305479375756,-0.053699357527590696,75.93637454981993,79.8719487795118,82.11284513805522,91.59663865546219,80.19577831132453,2890,永豐金,TWSE,45049.99923706055
3016.TW,145.5,487,0.2597402597402598,0.45500000000000007,0.42854876386668206,0.19262295081967218,1.864356099192967,2.4453339567256043,0.32525730756700777,0.3615486802920609,0.3835853726435403,1513867882.4201035,2.5236790537539506,2.1182805294169826,0.07380073800738018,0.07380073800738018,-0.04208415746546934,0.1526030687735893,0.364341113593458,0.6517089027282013,-0.4509224979639933,91.58463385354142,96.71868747499,85.35414165666266,13.145258103241297,80.16766706682674,3016,嘉晶,TWSE,145500.0
6505.TW,87.30000305175781,487,0.084472087599476,-0.002285679408482122,0.24005683465314265,0.62873144658591,0.6322503717023762,1.234896010489137,0.07373475128063323,0.17354487793500284,0.3796163707556728,2073411538.7539039,0.8039874282876747,0.9945658365623573,-0.06330465761453707,-0.06330465761453707,-0.06330465761453707,0.024457878936190336,0.03047968579117266,0.5350576234177923,-0.2800429112526206,85.61224489795919,88.67547018807522,87.9951980792317,39.25570228091236,79.78201280512204,6505,台塑化,TWSE,87300.00305175781
2855.TW,57.70000076293945,487,0.11821710211634384,0.10748565168576674,0.21729955496809583,0.14711732878967232,0.8823257461842846,1.6848354202031985,0.10918879065505638,0.1966402953484685,0.2903817631976513,274650570.32199633,1.687489755391089,1.3979757892236266,0.0069808295149189625,0.0069808295149189625,0.0069808295149189625,0.06389221337431988,0.1682604453715384,0.31567566320429824,-0.2318008067426892,84.83793517406963,89.91596638655462,61.224489795918366,61.7046818727491,79.0954381752701,2855,統一證,TWSE,57700.00076293945
3532.TW,445.0,487,0.011363636363636465,0.04952830188679247,0.16492146596858648,0.11489502710557642,2.4173025878841483,4.366522260972694,0.07624402926416352,0.1463760663911986,0.37276183164860344,3097125751.025,0.9713521872073713,0.9903148569796362,-0.1491395793499044,-0.1491395793499044,-0.1491395793499044,-0.029866730128510155,0.126623123600061,0.5770620069035158,-0.49330783938814526,91.44657863145258,87.55502200880352,90.75630252100841,15.6062424969988,78.99409763905561,3532,台勝科,TWSE,445000.0
6214.TW,190.0,487,-0.005235602094240788,0.01333333333333342,0.04972375690607733,0.45038167938931295,0.8459948757121134,0.5939313088959395,0.015364061456245803,0.16761407282224616,0.32303727860825093,337204027.65,0.9429154709991984,0.4388527146907777,-0.023136246786632397,-0.023136246786632397,-0.023136246786632397,-0.01766654132076012,-0.10040346955702698,0.1324976630331361,-0.07467532467532467,78.01920768307322,78.91156462585035,64.94597839135653,94.89795918367346,78.81312525010003,6214,精誠,TWSE,190000.0
6805.TW,2600.0,487,0.2713936430317849,0.13289760348583868,0.28395061728395055,0.5401069394980611,0.3889558213944402,1.5054371793316959,0.161881354038655,0.4505527527520852,0.42847397220038963,3719154553.5,1.2148777158227606,0.8654527784889342,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.2004059887107973,0.10391497078459686,0.7942148107322519,-0.2634730534514542,81.79471788715486,95.79831932773111,91.71668667466987,28.571428571428573,78.80042016806723,6805,富世達,TWSE,2600000.0
6933.TW,350.0,487,0.11287758346581866,0.035502958579881616,0.627906976744186,1.520903210817147,1.5480098505214803,0.8088923696579944,0.11982082866741317,0.6120805794446309,0.8398381122774572,449436716.775,1.9958854380679367,2.298778361112412,0.013024602026049159,0.013024602026049159,0.013024602026049159,-0.04409916072022785,0.1209392398051371,1.0679302360871377,-0.2142857142857143,87.9171668667467,96.31852741096439,68.30732292917166,31.752701080432168,78.65136054421768,6933,AMAX-KY,TWSE,350000.0
1727.TW,116.5,487,0.21861926631240003,0.2788145109913951,0.23411014954340414,0.2746170465545814,1.426173054139726,2.128657400691547,0.20637880116345242,0.33552417949459734,0.38504818011110276,682266822.1052376,2.7732109639815605,1.536534551528322,0.09905660377358494,0.09905660377358494,0.09905660377358494,0.160091728926549,0.14257113402521032,0.6796124429786952,-0.386206904068369,91.0564225690276,95.55822328931572,74.78991596638656,17.046818727490997,78.64045618247299,1727,中華化,TWSE,116500.0
3094.TW,54.29999923706055,487,0.21885522260321633,0.33088235912850994,0.4233288876863177,0.4122236192358759,1.440055118183798,1.1434209687227708,0.21551288650809997,0.3669834271487007,0.5244323882403381,457472839.2631216,2.574983613348669,5.048484933619805,-0.044014085098240896,-0.044014085098240896,-0.044014085098240896,0.1130230006816369,0.28592101460769237,0.8706357213391254,-0.2832168087115233,89.21368547418967,97.03881552621048,69.14765906362545,24.54981992797119,78.46048419367746,3094,聯傑,TWSE,54299.99923706055
6213.TW,541.0,487,-0.016363636363636358,0.03441682600382401,-0.07204116638078906,0.5154016285054184,2.2090856240379186,3.623259031449071,0.021525679758308103,0.2451093210586881,0.5410502225112173,9195698512.25,1.2327468883679882,1.0329519286078217,-0.07204116638078906,-0.07204116638078906,-0.07204116638078906,0.0016466552315609062,-0.24384170921592851,0.6206624231321052,-0.3952020202020202,88.64945978391356,84.43377350940376,96.75870348139256,18.84753901560624,78.34163665466187,6213,聯茂,TWSE,541000.0
0050.TW,112.44999694824219,487,0.05835291245404406,0.025535753610568257,0.0771072347194155,0.04948305341865589,0.49946035262794375,1.1285915718637147,0.040096164172742865,0.06996016786438641,0.12168558530854612,7568513648.206903,1.1386345308186414,0.5790722566388096,0.009878747096496276,0.009878747096496276,0.009878747096496276,0.039076103774190185,0.06061288357986354,0.17611563327975277,-0.13974423616735976,73.36734693877551,72.26890756302521,95.43817527010803,85.65426170468187,78.24639855942377,0050,元大台灣50,TWSE,112449.99694824219
3711.TW,693.0,487,0.1454545454545455,0.08281249999999996,0.17060810810810811,-0.005214468177865972,0.9372140018549571,3.1380722673990524,0.1138792895603955,0.11902294117307899,0.19998932554814686,10714069165.15,1.119359192949684,0.8858910377499812,-0.03805466987910655,-0.03805466987910655,-0.03805466987910655,0.10280251842751847,0.17234626416739676,0.5222889349534181,-0.30734383877297855,81.90276110444177,84.593837535014,97.95918367346938,36.49459783913565,78.17276910764305,3711,日月光投控,TWSE,693000.0
3189.TW,906.0,487,0.1048780487804879,0.11576354679802958,0.028376844494892195,0.022016881151143863,1.70104461447088,7.561801796813356,0.08418596302279657,0.13327912940146347,0.30828194583696233,15991724572.95,1.2645886599997367,1.2982801740186887,-0.008752735229759279,-0.008752735229759279,-0.008752735229759279,0.09778383765676485,0.021037884111177574,0.723770752423962,-0.3183431952662722,84.83193277310924,86.51460584233693,98.91956782713085,23.229291716686674,78.12535014005603,3189,景碩,TWSE,906000.0
2892.TW,39.849998474121094,487,-0.003750038146972612,0.054232785143832674,0.19311367226269782,0.24667235319231584,0.457377573941965,0.3796507276540224,0.05055028787249993,0.14666124055470986,0.26191060847634007,1322990876.4185746,0.7419079944815518,0.8257575355219132,-0.022085927015433326,-0.022085927015433326,-0.022085927015433326,-0.05202845621264707,0.11088955453192588,0.2119019851399644,-0.07582863329385281,69.99399759903962,83.39335734293718,83.31332533013205,88.53541416566625,78.12294917967186,2892,第一金,TWSE,39849.998474121094
2884.TW,45.599998474121094,487,-0.01829929547593334,0.03050844009313214,0.17829451098588445,0.38601812642022093,0.47843284287707366,0.40626088920626,0.03777875543261744,0.16883112629081487,0.29296685897012265,2117539744.04067,0.8887643708605906,1.1831241283754015,-0.03594082009218014,-0.03594082009218014,-0.03594082009218014,-0.06287292322240445,0.04962180217914414,0.35417159502806894,-0.04915915784910696,71.84873949579831,83.51340536214487,88.23529411764706,77.43097238895558,78.06022408963585,2884,玉山金,TWSE,45599.998474121094
2408.TW,515.0,487,0.045685279187817285,-0.015296367112810683,-0.003868471953578312,0.2272095126423046,1.5768338551483785,8.497338259509515,0.011340762924051173,0.10400368353625877,0.3181382615933732,32574286590.55,0.8292215757048507,0.7457737253978927,-0.05156537753222834,-0.05156537753222834,-0.05156537753222834,0.04665239717621186,-0.07960497616767985,0.6389677443616291,-0.31808731808731805,89.90396158463386,74.14965986394559,99.75990396158463,27.190876350540215,78.03681472589037,2408,南亞科,TWSE,515000.0
2885.TW,69.5999984741211,487,0.002881800343586649,-0.0014346984002789887,0.10828024394381863,0.1290367833789985,0.625221889748854,1.1916595904571414,0.014133742458458665,0.06901743138515459,0.172743388045405,1482109596.0722291,1.2327541206173933,0.8510304136877928,-0.016949216467680994,-0.016949216467680994,-0.016949216467680994,-0.02418826064236801,0.0652679828174858,0.22971637084356517,-0.12027973817501181,79.22569027611044,68.66746698679471,85.1140456182473,81.99279711884753,77.88445378151259,2885,元大金,TWSE,69599.9984741211
2303.TW,160.0,487,0.12676056338028174,0.1307420494699647,0.29554655870445345,-0.03705158761098015,2.03616209440332,2.9451708034500155,0.14326545194712414,0.18402380417323183,0.30951836991580617,27799128662.35,1.3179680167280867,1.3028972829574388,-0.045523195609779576,-0.045523195609779576,-0.08830093609100642,0.05287392370416838,0.3078970879081135,0.6519775395282129,-0.388538297187515,82.79111644657863,91.11644657863145,99.63985594237695,18.127250900360146,77.70018007202881,2303,聯電,TWSE,160000.0
8227.TWO,310.0,487,0.13970588235294112,0.5656565656565657,0.8397626112759644,0.5617128463476071,1.662243955468961,0.850968507361815,0.4360162130862768,0.7385614805813898,0.7253490677250207,690520925.525,0.5882738952716505,4.432338099439954,0.016393442622950838,0.016393442622950838,0.016393442622950838,-0.07023477046604998,0.652524995826762,0.8145212224645683,-0.39252336448598135,87.70708283313326,99.31972789115646,74.90996398559425,12.004801920768308,77.33533413365346,8227,巨有科技,TPEx,310000.0
2030.TW,27.649999618530273,487,0.21806161626533083,0.1666666130141048,0.1765957284480968,0.5109290038949519,0.7592388917468129,1.0366816051704077,0.16568294812798157,0.3442450108889108,0.46771916939985236,105881561.92002383,3.4407204220682153,1.2218164329438745,0.01467888508367965,0.01467888508367965,0.01467888508367965,0.17391268415330663,0.0062860604831128375,0.5204970625767146,-0.12467530485871547,84.21368547418967,95.6782713085234,44.77791116446579,57.92316926770708,77.22088835534214,2030,彰源,TWSE,27649.999618530273
2059.TW,12390.0,487,0.028642590286425795,-0.0008064516129032695,-0.14309426654678747,0.6242589056938153,2.717100822729835,2.567776945326361,-0.0471063257065949,0.13240878394009292,0.5434372557012348,5719594452.25,0.9006679003126478,0.7958920841184604,-0.14309426654678747,-0.14309426654678747,-0.14309426654678747,0.06441615692312266,-0.3511805684447259,0.4688123555966511,-0.18977799294557018,86.65066026410564,63.54541816726691,93.87755102040816,54.68187274909964,77.16306522609044,2059,川湖,TWSE,12390000.0
2882.TW,111.5,487,-0.008888888888888835,0.009049773755656076,0.08780487804878057,0.17368421052631589,0.608386285783211,0.7793859124456632,0.004730795224149542,0.0912115868516159,0.20081665071387245,2592941038.8,0.9724080404448813,1.1571600686869745,-0.0304347826086957,-0.0304347826086957,-0.0304347826086957,-0.030840108401083977,0.02991014120667527,0.31594053384947285,-0.044670066252577745,76.18247298919567,68.62745098039215,89.55582232893158,81.39255702280911,77.0812324929972,2882,國泰金,TWSE,111500.0
0056.TW,56.599998474121094,487,0.02909088134765625,0.015246609401275313,0.07706944425994045,0.09243608383603075,0.5631134986210224,0.749376408063283,0.023184325801016037,0.07966055245490722,0.1649025412726557,1348646178.2459123,0.9094086016067068,0.591765715980795,-0.00962385016750622,-0.00962385016750622,-0.00962385016750622,0.009823520282671139,0.04625741631459686,0.12943744413517763,-0.10655709038497063,72.78511404561824,71.38855542216886,83.6734693877551,91.65666266506602,76.8999599839936,0056,元大高股息,TWSE,56599.998474121094
2033.TW,37.29999923706055,487,0.3297682799141972,0.36630037653717973,0.621739097263502,1.3312499523162842,1.3682539198133679,1.0382514094056265,0.324809069015644,0.7666561077173186,1.0202658127998285,67070175.38108053,2.7330208287421858,2.3301689023571344,0.0,0.0,0.0,0.17433350559832173,0.17798911315807392,0.8740829302385819,-0.11782470969691483,89.52581032412965,99.35974389755903,34.57382953181273,43.69747899159664,76.8672468987595,2033,佳大,TWSE,37299.99923706055
1303.TW,227.5,487,0.015625,-0.038054968287526414,0.09903381642512077,0.24917137699883307,1.9649595633729224,4.984250514711032,-0.019713454702143696,0.12736144922880488,0.49764104138184173,20184558459.075,0.7914216594492692,0.9555839219369545,-0.06762295081967218,-0.06762295081967218,-0.06762295081967218,-0.009133454106280192,0.015976690758843073,0.7041174665415444,-0.378021978021978,93.63145258103242,68.74749899959984,99.15966386554622,16.746698679471788,76.70698279311725,1303,南亞,TWSE,227500.0
2851.TW,47.95000076293945,487,0.034520007367674355,0.053846170614053834,0.042391320933466314,0.33194446563720703,0.6765891964624886,1.1281132180567703,0.03151554974934512,0.18023507680388584,0.31869574320255123,143833796.1571434,0.6145226088287753,0.7755217657214732,-0.004153702110101909,-0.004153702110101909,-0.004153702110101909,0.023922177134307776,-0.06825683427893603,0.28147987786349,-0.1304347486738805,81.27250900360144,83.1532613045218,51.62064825930373,76.23049219687874,76.53861544617848,2851,中再保,TWSE,47950.00076293945
2880.TW,45.79999923706055,487,-0.03273493742365574,0.032694494088552295,0.15656568186463948,0.3015150273437297,0.411096046292037,0.6137028105270692,0.025813301832963598,0.11476452414878935,0.23681286187018036,774899982.0933014,0.8968955577014506,0.6111542985794696,-0.043841382503584936,-0.043841382503584936,-0.043841382503584936,-0.07187635788981561,0.05606067275006292,0.2274464282592182,-0.08862201662707814,72.99519807923168,76.79071628651461,76.71068427370949,85.59423769507802,76.39125650260104,2880,華南金,TWSE,45799.99923706055
2360.TW,2325.0,487,0.1124401913875599,-0.004282655246252709,0.1742424242424243,0.02422907488986792,0.52746896266056,3.0425256446447104,0.08126961981164982,0.12183353437876954,0.0896427605536354,4690618639.75,1.3144288758651506,0.740006679452432,-0.047131147540983576,-0.047131147540983576,-0.10679431714391785,0.06887958532695382,0.16616606594580166,0.6511735319504447,-0.19646799116997793,79.54981992797119,77.67106842737094,92.55702280912365,42.79711884753902,75.51830732292916,2360,致茂,TWSE,2325000.0
2801.TW,27.850000381469727,487,-0.036332154011078366,0.037243947329332006,0.16527200108726858,0.23716479591944806,0.4393354978438191,0.5209474497131001,0.02616065316977645,0.1376490789150593,0.2460567200694681,898659847.7061552,1.262040707963154,1.2323892974487745,-0.0591216208596923,-0.0591216208596923,-0.0591216208596923,-0.07765015428289551,0.08621706911411924,0.32338891348823356,-0.0591216208596923,71.36854741896758,78.6314525810324,78.51140456182473,79.29171668667466,75.44417767106842,2801,彰銀,TWSE,27850.000381469727
3167.TW,890.0,487,0.08009708737864085,-0.011111111111111072,0.24301675977653625,0.06214046459758804,1.0074573960679372,3.6218207125920774,0.0814094775212637,0.19711924136035863,0.18229196869567788,4170776961.3,1.0041885147883927,1.691961549269907,-0.05117270788912576,-0.05117270788912576,-0.059597975709729245,0.01934289743450679,0.22230327157734023,0.778231484221731,-0.509230300264478,86.85474189675871,86.3545418167267,92.1968787515006,5.702280912364946,75.35814325730293,3167,大量,TWSE,890000.0
3498.TWO,199.0,487,0.044619422572178546,0.041884816753926746,-0.02211302211302213,0.6722689075630253,1.7335163689281603,2.72659165381409,0.025905400180435745,0.31096422802424906,0.49894546578879306,519697140.85,1.1258512685226858,1.1167391571170546,-0.043269230769230727,-0.043269230769230727,-0.043269230769230727,0.05014767810043408,-0.24620265796736387,0.7553653265884198,-0.3412213507499403,89.5018007202881,85.8343337334934,71.06842737094838,19.327731092436974,75.2938175270108,3498,陽程,TPEx,199000.0
3105.TWO,497.0,487,0.051851851851851816,0.07112068965517238,0.22716049382716053,0.19041916167664663,0.3273624003359301,4.514787192830846,0.07175588980538028,0.242681224345217,0.10854989913387136,15125861632.75,1.21504544564108,1.4817613890903099,-0.007984031936127733,-0.007984031936127733,-0.19110494861687088,-0.004938271604938316,0.163687439934945,0.6845738938888449,-0.36342042755344417,82.20288115246098,82.31292517006803,98.67947178871549,19.027611044417768,75.22559023609443,3105,穩懋,TPEx,497000.0
6147.TWO,214.5,487,0.033734939759036076,0.08333333333333326,0.15633423180592998,-0.020547945205479423,1.5853915659880786,2.984823765272649,0.09369024856596564,0.19726498906925904,0.1415678603168693,9730841461.9,1.381189204723894,1.9701741723764807,-0.0633187772925764,-0.0633187772925764,-0.2891230630935322,-0.005348618192446419,0.16318354687442313,0.6605242508007252,-0.4539170506912442,82.7250900360144,85.55422168867547,97.1188475390156,12.484993997599041,75.05542216886754,6147,頎邦,TPEx,214500.0
8150.TW,107.0,487,0.2284730410390483,0.1693989071038251,0.17453349936548723,0.0,0.9112362279917867,2.96223353770226,0.1646258551757227,0.13469662011093142,0.19858714530509536,3207873019.4860845,3.7177983576501226,0.8749276480088111,-0.12653061224489792,-0.12653061224489792,-0.12653061224489792,0.1848396661976765,0.17453349936548723,0.5599957262016015,-0.46122448979591835,81.5516206482593,86.99479791916765,91.11644657863145,17.767106842737093,74.77946178471387,8150,南茂,TWSE,107000.0
3044.TW,543.0,487,0.07738095238095233,0.06679764243614938,0.1288981288981288,0.10279521300876371,0.6104311411508905,0.7827934661654452,0.0778086542278682,0.19082061055585253,0.17727055739552622,1437944642.95,1.2269705186785784,0.6831069265371355,0.007421150278293043,0.007421150278293043,-0.026152901395993355,0.04515642015642013,0.09463305789520757,0.3327515852297383,-0.32906263272059166,74.90396158463385,85.63425370148059,84.3937575030012,46.278511404561826,74.71618647458983,3044,健鼎,TWSE,543000.0
6526.TW,840.0,487,0.33545310015898244,0.3063763608087091,0.41176470588235303,0.21886548451031307,0.7982423360258397,0.5006347616479008,0.2784415189102809,0.35204983492333497,0.35360793567523463,843184517.5,6.303863895954152,2.6384311049447877,0.09947643979057585,0.09947643979057585,0.09947643979057585,0.23251192368839418,0.33880954437891536,0.6557886868819396,-0.28768176222682695,76.53661464585834,95.99839935974391,77.79111644657863,30.552220888355343,74.69257703081232,6526,達發,TWSE,840000.0
6957.TW,295.5,487,0.14313346228239854,0.34013605442176864,0.3524027459954233,0.6205468385597652,0.9737429316948094,0.6509593027567924,0.22132672039677614,0.3169126730306533,0.5220512687103784,62457187.45,5.330191551732333,2.692556500342078,-0.024752475247524774,-0.024752475247524774,-0.024752475247524774,0.05503277578354271,0.1455537998088349,0.47438252619130866,-0.17786557091844746,82.88715486194478,96.55862344937975,32.53301320528211,55.70228091236495,74.67416966786715,6957,裕慶-KY,TWSE,295500.0
2426.TW,97.80000305175781,487,-0.020040079547520295,-0.017085396464745606,-0.020040079547520295,0.35644944690062985,1.5565976548975433,4.627453919961333,-0.006904931256564328,0.26322591427515096,0.3584806747427809,5127119610.653215,0.6931647932162778,2.083548552883065,-0.09023252975109008,-0.09023252975109008,-0.09023252975109008,-0.015030059660640221,-0.13885656184773026,0.8382012159313057,-0.40088380566544213,89.78391356542616,75.03001200480192,93.15726290516207,10.264105642256903,74.6734693877551,2426,鼎元,TWSE,97800.00305175781
2637.TW,100.5,487,-0.019512195121951237,0.0,0.10197372108505376,0.4075629951292621,0.5470481534700646,0.7536656747045398,0.015407931295781774,0.1247691692255235,0.24536126111800138,399171420.5122288,0.24393475133687856,0.5809057854131131,-0.019512195121951237,-0.019512195121951237,-0.019512195121951237,-0.04500562539321468,-0.03388061062470027,0.36171288226309645,-0.10588238286037066,78.19927971188476,75.43017206882753,66.6266506602641,70.64825930372149,74.63845538215286,2637,慧洋-KY,TWSE,100500.0
8996.TW,1540.0,487,0.18461538461538463,0.14498141263940512,0.2887029288702929,-0.009646302250803873,0.7782909930715936,3.533958289832082,0.1711026615969582,0.2968967114404817,0.29724265738192823,5497137353.0,0.8149581928248874,1.3322935142409482,-0.06948640483383683,-0.06948640483383683,-0.06948640483383683,0.1124396523978114,0.29191836295389423,1.0366189710713896,-0.45403508771929824,81.31452581032413,93.39735894357743,93.39735894357743,4.201680672268908,74.58073229291718,8996,高力,TWSE,1540000.0
6168.TW,41.20000076293945,487,0.28149296446458383,0.3918918997288794,0.4456140618575246,0.3665008717816971,0.5846154139592097,0.8899083580195002,0.28860741930668476,0.4885289587532762,0.4909529829773023,488943325.5922467,5.174127988348203,4.605937786848357,-0.06363634629683057,-0.06363634629683057,-0.06363634629683057,0.17008944900020267,0.3234471045969589,0.7782043706233461,-0.34437090275313764,81.60864345738295,97.83913565426171,70.10804321728692,18.367346938775512,74.45498199279712,6168,宏齊,TWSE,41200.00076293945
6173.TWO,302.5,487,-0.03968253968253965,0.12662942271880828,0.5277777777777777,-0.10832286090303689,4.332885353862199,6.584252243229186,0.0854938548488382,0.3063819912515957,0.48554581858355217,5727800702.175,0.8249395632647117,1.5811723551065724,-0.1312190289845495,-0.1312190289845495,-0.1312190289845495,-0.17162698412698407,0.56388539807879,0.8665496279081714,-0.6194595746791829,81.67466986794717,92.59703881552622,93.99759903961584,2.460984393757503,74.37164865946379,6173,信昌電,TPEx,302500.0
6672.TW,307.0,487,0.009868421052631637,0.025041736227044975,0.11030741410488254,0.05679862306368322,1.422852876449213,1.7283428724625218,0.052000342671121524,0.14848645446893416,0.2875346993301664,1467861681.4,1.2484539437591147,1.1307782563361826,-0.025396825396825418,-0.025396825396825418,-0.025396825396825418,-0.017708432473588998,0.09137453975032146,0.5521353054997052,-0.42539682539682544,83.35534213685474,84.07362945178072,84.75390156062424,20.588235294117645,74.3296318527411,6672,騰輝電子-KY,TWSE,307000.0
3008.TW,6190.0,487,-0.005622489959839383,-0.09898107714701598,-0.015898251192368873,0.4426186974222126,1.9189433879546889,1.704475056376475,-0.08092056421677807,0.1928812200678396,0.4451473630387077,15281089946.0,0.9131101485392826,0.9475765429402528,-0.2074263764404609,-0.2074263764404609,-0.2074263764404609,-0.0016479271617471647,-0.16343781699977308,0.8820794838362969,-0.23239436619718312,86.63265306122447,63.1452581032413,98.79951980792316,31.15246098439376,74.26380552220888,3008,大立光,TWSE,6190000.0
6257.TW,247.0,487,0.17619047619047623,0.15962441314554,0.2107843137254901,0.024105144398365308,0.6616276371040566,1.8255151788560857,0.12413243827511655,0.14137128183308834,0.17445996196107694,2736950391.35,3.294608395117317,2.352194051346647,-0.08093127619540763,-0.08093127619540763,-0.08093127619540763,0.1234943977591037,0.20274926559270168,0.6033763066720195,-0.35441933773240175,78.94957983193278,85.95438175270108,90.27611044417768,24.429771908763506,74.2217887154862,6257,矽格,TWSE,247000.0
2603.TW,243.0,487,0.01673640167364021,0.03846153846153855,0.051948051948051965,0.3099730458221024,0.29388753485317176,0.4124647787325231,0.028898062877103836,0.11043412033511046,0.17637032945569975,2271083051.975,0.5055198104476974,0.6021312497939285,-0.03379721669980118,-0.03379721669980118,-0.03379721669980118,0.0037493886866272197,-0.05137629665931549,0.22930699222367515,-0.08946322067594437,65.0360144057623,75.43017206882753,88.71548619447779,85.23409363745498,74.21618647458983,2603,長榮,TWSE,243000.0
7792.TWO,415.5,429,0.33173076923076916,0.28837209302325584,0.36229508196721305,0.6520874751491055,0.3874327777904025,1.071095140805252,0.2892715848266234,0.5764512457316302,0.4882555894557219,219615200.35,3.4351921172312894,1.0758901318289604,0.0992063492063493,0.0992063492063493,0.0992063492063493,0.2411569987389659,0.14493259025084457,0.610893876385031,-0.2907662082514735,80.078031212485,97.91916766706682,57.863145258103245,32.6530612244898,74.09233693477391,7792,安葆,TPEx,415500.0
2357.TW,958.0,487,0.020234291799787085,-0.021450459652706866,-0.013388259526261548,0.4581430745814308,0.8363043465289925,0.5256721016586474,-0.010994683322149368,0.12447913609953631,0.2769193304122435,3144336917.7,0.7683305062578334,0.7449160258167468,-0.06536585365853653,-0.06536585365853653,-0.06536585365853653,0.023581356681352472,-0.16610261772007182,0.4147320145151195,-0.09853658536585364,73.91356542617046,68.14725890356142,90.8763505402161,67.16686674669867,74.00440176070427,2357,華碩,TWSE,958000.0
2330.TW,2500.0,487,0.050420168067226934,0.017184255179742536,0.038243875375045366,0.0009417062889049976,0.3889770563778192,1.0741067820658632,0.0312348134560676,0.0440565845226375,0.08006391921639433,45646953549.77954,1.2509376099601037,0.8191822646728553,0.0009417062889049976,0.0009417062889049976,-0.0010521145453737946,0.04085919922346559,0.0379299732787437,0.1876407069181417,-0.10931173125830118,66.42256902761105,64.30572228891556,100.0,86.91476590636255,74.00380152060825,2330,台積電,TWSE,2500000.0
